"url_list_link","url_list_selection1_name","url_list_selection1_url"
"https://www.allrecipes.com/recipes/17562/dinner/?page=21","Linguine Pasta with Shrimp and Tomatoes","https://www.allrecipes.com/recipe/139510/linguine-pasta-with-shrimp-and-tomatoes/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=21","Homemade Sloppy Joes","https://www.allrecipes.com/recipe/220182/homemade-sloppy-joes/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=21","Chef John's Crab Cakes","https://www.allrecipes.com/recipe/221079/chef-johns-crab-cakes/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=21","Pork Carnitas","https://www.allrecipes.com/recipe/219048/pork-carnitas/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=21","Vegetarian Mexican Inspired Stuffed Peppers","https://www.allrecipes.com/recipe/231514/vegetarian-mexican-inspired-stuffed-peppers/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=21","Chef John's Peanut Curry Chicken","https://www.allrecipes.com/recipe/244979/chef-johns-peanut-curry-chicken/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=21","The World's Best Turkey","https://www.allrecipes.com/recipe/13669/the-worlds-best-turkey/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=22","Sweet and Sour Meatloaf","https://www.allrecipes.com/recipe/18035/sweet-and-sour-meatloaf/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=22","Simply the Easiest Beef Brisket","https://www.allrecipes.com/recipe/57264/simply-the-easiest-beef-brisket/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=22","Grilled Salmon II","https://www.allrecipes.com/recipe/12725/grilled-salmon-ii/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=22","Chef John's Turkey Sloppy Joes","https://www.allrecipes.com/recipe/223050/chef-johns-turkey-sloppy-joes/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=22","Baked Split Chicken Breast","https://www.allrecipes.com/recipe/231449/baked-split-chicken-breast/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=22","Grilled Pork Tenderloin","https://www.allrecipes.com/recipe/14726/grilled-pork-tenderloin/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=22","Crab Stuffed Flounder","https://www.allrecipes.com/recipe/19914/crab-stuffed-flounder/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=22","Restaurant-Style Prime Rib Roast","https://www.allrecipes.com/recipe/139890/restaurant-style-prime-rib-roast/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=22","Irish Shepherd's Pie","https://www.allrecipes.com/recipe/220519/irish-shepherds-pie/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=22","Chicken Pot Pie I","https://www.allrecipes.com/recipe/8618/chicken-pot-pie-i/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=22","Lasagna Roll Ups","https://www.allrecipes.com/recipe/25075/lasagna-roll-ups/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=22","Penne a la Vodka II","https://www.allrecipes.com/recipe/19919/penne-a-la-vodka-ii/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=22","Parmesan Sage Pork Chops","https://www.allrecipes.com/recipe/222583/parmesan-sage-pork-chops/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=22","Maple Baked Pork Loin Roast","https://www.allrecipes.com/recipe/133042/maple-baked-pork-loin-roast/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=22","Stuffed Shells IV","https://www.allrecipes.com/recipe/22751/stuffed-shells-iv/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=22","Harvest Rice Dish","https://www.allrecipes.com/recipe/9143/harvest-rice-dish/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=22","Three Cheese Baked Pasta","https://www.allrecipes.com/recipe/12073/three-cheese-baked-pasta/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=22","RamJam Chicken","https://www.allrecipes.com/recipe/17715/ramjam-chicken/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=22","Kofta Kebabs","https://www.allrecipes.com/recipe/106030/kofta-kebabs/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=22","Chicken Souvlaki with Tzatziki Sauce","https://www.allrecipes.com/recipe/231644/chicken-souvlaki-with-tzatziki-sauce/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=23","Kosher Salt Encrusted Prime Rib Roast","https://www.allrecipes.com/recipe/17143/kosher-salt-encrusted-prime-rib-roast/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=23","Salmon with Tomatoes","https://www.allrecipes.com/recipe/56901/salmon-with-tomatoes/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=23","Italian Grilled Cheese Sandwiches","https://www.allrecipes.com/recipe/54725/italian-grilled-cheese-sandwiches/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=23","Mushroom Risotto","https://www.allrecipes.com/recipe/17323/mushroom-risotto/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=23","Chicken with Lemon-Caper Sauce","https://www.allrecipes.com/recipe/132703/chicken-with-lemon-caper-sauce/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=23","Pesto Turkey Burgers","https://www.allrecipes.com/recipe/139972/pesto-turkey-burgers/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=23","Chef John's Meatless Meatballs","https://www.allrecipes.com/recipe/232908/chef-johns-meatless-meatballs/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=23","Grilled Portobello Mushrooms","https://www.allrecipes.com/recipe/16789/grilled-portobello-mushrooms/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=23","Chef John's Buttermilk Fried Chicken","https://www.allrecipes.com/recipe/220128/chef-johns-buttermilk-fried-chicken/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=23","Grilled Lamb with Brown Sugar Glaze","https://www.allrecipes.com/recipe/47822/grilled-lamb-with-brown-sugar-glaze/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=23","Grilled Sea Bass","https://www.allrecipes.com/recipe/45782/grilled-sea-bass/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=23","Beef Wellington","https://www.allrecipes.com/recipe/16899/beef-wellington/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=23","Rib Eye Steaks with a Soy and Ginger Marinade","https://www.allrecipes.com/recipe/14624/rib-eye-steaks-with-a-soy-and-ginger-marinade/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=23","Clam Sauce with Linguine","https://www.allrecipes.com/recipe/47125/clam-sauce-with-linguine/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=23","Chicken Fajita Melts","https://www.allrecipes.com/recipe/186983/chicken-fajita-melts/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=23","Chipotle Shrimp Tacos","https://www.allrecipes.com/recipe/109777/chipotle-shrimp-tacos/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=23","Margarita Grilled Shrimp","https://www.allrecipes.com/recipe/60111/margarita-grilled-shrimp/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=23","Texas Pork Ribs","https://www.allrecipes.com/recipe/16913/texas-pork-ribs/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=23","Best Ever Crab Cakes","https://www.allrecipes.com/recipe/82347/best-ever-crab-cakes/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=23","Chicken Enchiladas with Creamy Green Chile Sauce","https://www.allrecipes.com/recipe/125658/chicken-enchiladas-with-creamy-green-chile-sauce/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=24","Tender Pan-Fried Chicken Breasts","https://www.allrecipes.com/recipe/159972/tender-pan-fried-chicken-breasts/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=24","Bourbon-Mango Pulled Pork","https://www.allrecipes.com/recipe/163001/bourbon-mango-pulled-pork/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=24","Deb's Scallops Florentine","https://www.allrecipes.com/recipe/25869/debs-scallops-florentine/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=24","Buffalo Shrimp","https://www.allrecipes.com/recipe/26349/buffalo-shrimp/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=24","Simple Savory Pork Roast","https://www.allrecipes.com/recipe/39447/simple-savory-pork-roast/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=24","Emergency Chicken","https://www.allrecipes.com/recipe/228774/emergency-chicken/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=24","Sherry Braised Beef Short Ribs","https://www.allrecipes.com/recipe/237320/sherry-braised-beef-short-ribs/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=24","Jalapeno Chicken II","https://www.allrecipes.com/recipe/34066/jalapeno-chicken-ii/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=24","Iowa Pork Steak","https://www.allrecipes.com/recipe/39642/iowa-pork-steak/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=24","BBQ Chicken Pizza II","https://www.allrecipes.com/recipe/32086/bbq-chicken-pizza-ii/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=24","Little Meat Loaves","https://www.allrecipes.com/recipe/18798/little-meat-loaves/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=24","Pistachio Crusted Chicken","https://www.allrecipes.com/recipe/133941/pistachio-crusted-chicken/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=24","Spicy Basil Chicken","https://www.allrecipes.com/recipe/68813/spicy-basil-chicken/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=24","Grilled Venison Backstrap","https://www.allrecipes.com/recipe/50931/grilled-venison-backstrap/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=24","My Mom's Parmesan Chicken","https://www.allrecipes.com/recipe/8529/my-moms-parmesan-chicken/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=24","Bronco Burger","https://www.allrecipes.com/recipe/26592/bronco-burger/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=24","Homemade Wonton Soup","https://www.allrecipes.com/recipe/185519/homemade-wonton-soup/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=24","Pork Chops Italiano","https://www.allrecipes.com/recipe/219005/pork-chops-italiano/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=24","Pesto Chicken","https://www.allrecipes.com/recipe/214188/pesto-chicken/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=24","Wonderful Short Ribs","https://www.allrecipes.com/recipe/76705/wonderful-short-ribs/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=25","Patti's Mussels a la Mariniere","https://www.allrecipes.com/recipe/42657/pattis-mussels-a-la-mariniere/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=25","Shrimp Linguine","https://www.allrecipes.com/recipe/11671/shrimp-linguine/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=25","Bacon Risotto","https://www.allrecipes.com/recipe/211847/bacon-risotto/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
